# --- Attack Parameters ---
# {
#     "executable": "/temp/resources/execution_files/gender_googlenet_mnn",
#     "image": "/img_align_celeba/103315.jpg",
#     "hooks": "/temp/hook_config/gender_googlenet_mnn_hook_config.json",
#     "model": [
#         "/temp/resources/models/gender_googlenet.mnn"
#     ],
#     "models": null,
#     "iterations": 200,
#     "learning_rate": 2.0,
#     "l_inf_norm": 16.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "population_size": 200,
#     "sigma": 0.6,
#     "enable_stagnation_decay": true,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "enable_dynamic_focus": true,
#     "evaluation_window": 10,
#     "boost_weight": 12.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/temp/outputs/gender_googlenet_mnn_attack_results/103315_attacked",
#     "model_paths": [
#         "/temp/resources/models/gender_googlenet.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,202,40.199411,inf,2.000000,False,1,6,scouting,"None","",5.65,6.16
2,403,40.128783,40.199411,2.000000,False,1,6,scouting,"None","",5.67,12.51
3,604,40.061130,40.128783,2.000000,False,1,6,scouting,"None","",5.72,18.93
4,805,30.226863,40.061130,2.000000,False,2,6,scouting,"None","",5.61,25.23
5,1006,30.200254,30.226863,2.000000,False,2,6,scouting,"None","",5.66,31.58
6,1207,30.172476,30.200254,2.000000,False,2,6,scouting,"None","",5.76,38.03
7,1408,30.143209,30.172476,2.000000,False,2,6,scouting,"None","",5.56,44.29
8,1609,30.117266,30.143209,2.000000,False,2,6,scouting,"None","",5.64,50.62
9,1810,30.090851,30.117266,2.000000,False,2,6,scouting,"None","",5.65,56.95
10,2011,30.065352,30.090851,2.000000,False,2,6,scouting,"None","",5.61,63.24
11,2212,30.512635,30.065352,2.000000,True,2,6,focused_fire,"0x2084","{"0x2034": {"loss": 10.0, "satisfied": false}, "0x2040": {"loss": 10.0, "satisfied": false}, "0x2054": {"loss": 0.0, "satisfied": true}, "0x2060": {"loss": 10.0, "satisfied": false}, "0x2070": {"loss": 0.0025, "satisfied": true}, "0x2084": {"loss": 0.042095, "satisfied": false}}",5.60,69.53
